Date,Close,High,Low,Open,Volume
1987-05-15,0.25382277369499207,0.26073992045453576,0.25382277369499207,0.26073992045453576,84326400
1987-05-18,0.24530869722366333,0.2538227340569259,0.23839094866813773,0.2538227340569259,172598400
1987-05-19,0.2367948293685913,0.24530885335167008,0.2367948293685913,0.24530885335167008,78336000
1987-05-20,0.2330695241689682,0.23573058418367873,0.22828073055043172,0.23573058418367873,228355200
1987-05-21,0.23732692003250122,0.23998735963291482,0.23360169075393605,0.23360169075393605,93312000
1987-05-22,0.23040904104709625,0.2383909955363679,0.22934487301135442,0.2373268092316469,64627200
1987-05-26,0.2330695241689682,0.2341337106780778,0.22987700117960477,0.23040908529966825,46886400
1987-05-27,0.2330695241689682,0.23839104132196137,0.23200535592884128,0.2330695241689682,48758400
1987-05-28,0.24743719398975372,0.24796929647917093,0.23253748391271067,0.23306956813314178,108662400
1987-05-29,0.24530869722366333,0.2516937589897334,0.24477661331040138,0.24743705114568668,80380800
1987-06-01,0.24051934480667114,0.24530875891358445,0.24051934480667117,0.24530875891358445,30326400
1987-06-02,0.23945525288581848,0.24424466851629634,0.23626272931884387,0.2405194213184814,51552000
1987-06-03,0.24105142056941986,0.24424456391439933,0.2405193183119843,0.2405193183119843,21628800
1987-06-04,0.23945525288581848,0.2410515238037988,0.2378589819678382,0.2410515238037988,20390400
1987-06-05,0.23253746330738068,0.24051940185904738,0.2277486692098674,0.23945523351248196,59270400
1987-06-08,0.2336016744375229,0.23413375866664352,0.22881287983746462,0.23253748771029528,111571200
1987-06-09,0.2320052832365036,0.23413363731888012,0.23094109706082683,0.23360155336553023,25833600
1987-06-10,0.22029876708984375,0.23306949697143867,0.2155099740301249,0.23200532885549247,176256000
1987-06-11,0.2075280398130417,0.22508818412010007,0.20699593747940936,0.22402339484545108,268704000
1987-06-12,0.20912429690361023,0.2160420658583471,0.20699594232618815,0.20752804467227956,196156800
1987-06-15,0.20912429690361023,0.21231683790423395,0.20486698487238683,0.20912429690361023,125222400
1987-06-16,0.21338097751140594,0.21604203695529037,0.20859218492011733,0.20912426892604302,73526400
1987-06-17,0.22083085775375366,0.2213629418276435,0.21444519118375652,0.21444519118375652,71078400
1987-06-18,0.22322523593902588,0.22349126880864617,0.21710622417205494,0.22029874649035056,56188800
1987-06-19,0.2224271446466446,0.22615237285291742,0.22136295815140847,0.22402341525500757,40809600
1987-06-22,0.22083085775375366,0.223491296392184,0.21923460553208407,0.223491296392184,87436800
1987-06-23,0.2187025249004364,0.22083087967626477,0.21391311007665,0.22083087967626477,100771200
1987-06-24,0.22295932471752167,0.22562038584281444,0.21976680039577215,0.21976680039577215,82684800
1987-06-25,0.2224271446466446,0.2234913128728983,0.22029878992515478,0.2224271446466446,44035200
1987-06-26,0.22295932471752167,0.22402351167076504,0.22083096908002522,0.22295932471752167,21945600
1987-06-29,0.22189514338970184,0.2229593120133187,0.21817051666906442,0.2229593120133187,25632000
1987-06-30,0.21710628271102905,0.22295924491755142,0.21657418029035852,0.2224271607658646,38332800
1987-07-01,0.2181704342365265,0.21976670483781327,0.21604207952447155,0.2165741636352397,21945600
1987-07-02,0.2128489762544632,0.21870256027856969,0.21018853692156098,0.21870256027856969,56880000
1987-07-06,0.2075280398130417,0.21497727152510573,0.20646385341475781,0.2123168329328672,65491200
1987-07-07,0.1920962780714035,0.20699598737795388,0.1905000254926555,0.20699598737795388,197078400
1987-07-08,0.19848188757896423,0.20167440977078552,0.18837159760212632,0.19369247401148784,193449600
1987-07-09,0.20380279421806335,0.20859220849594579,0.19848191701946474,0.19954608515159214,92707200
1987-07-10,0.20646387338638306,0.2075280598876076,0.20007820630955983,0.20273864515914744,75830400
1987-07-13,0.21125271916389465,0.21178480341147835,0.20433494799278606,0.2064639243976673,48326400
1987-07-14,0.2234913557767868,0.2240234582610444,0.21178479055035898,0.21284897724988822,152812800
1987-07-15,0.21763847768306732,0.22508833555250918,0.21763847768306735,0.22349144286988834,96768000
1987-07-16,0.21710628271102905,0.21923463758676004,0.21284895181411967,0.2181704510144027,72979200
1987-07-17,0.21763847768306732,0.22136308691040987,0.2165742905688316,0.21710639326044598,51264000
1987-07-20,0.21178482472896576,0.21710634369296794,0.21125274042782438,0.21710634369296794,42019200
1987-07-21,0.21125271916389465,0.21497734543495461,0.20965646642114358,0.21178480341147835,36547200
1987-07-22,0.2128489762544632,0.21391314468002975,0.20965645270877772,0.21125270534712753,53366400
1987-07-23,0.2080601304769516,0.2128489237486682,0.20007819330171875,0.2128489237486682,148492800
1987-07-24,0.20965641736984253,0.21178475386223086,0.20806014673156853,0.2085922308546656,57744000
1987-07-27,0.21231678128242493,0.21231678128242493,0.20646380318817334,0.20965634333739286,41817600
1987-07-28,0.21178482472896576,0.21657424112283769,0.21125274042782438,0.21338109590137871,38160000
1987-07-29,0.21125271916389465,0.21231690592804908,0.20806019540940543,0.21178480341147835,27676800
1987-07-30,0.20646387338638306,0.21125266696943726,0.2043348975075105,0.21125266696943726,55555200
1987-07-31,0.2000783085823059,0.20539918900132145,0.19582097579377325,0.20539918900132145,186624000
1987-08-03,0.195288747549057,0.2011423291899435,0.1942245612877761,0.200078161197641,116352000
1987-08-04,0.19954611361026764,0.19954611361026764,0.19528880106026442,0.19528880106026442,135072000
1987-08-05,0.20699593424797058,0.20965639106765718,0.19954608150686123,0.20007818383218684,211190400
1987-08-06,0.21497732400894165,0.21630816477531373,0.20752809047824694,0.20752809047824694,152553600
1987-08-07,0.22029876708984375,0.22242712159071665,0.21444518476884064,0.21497726882681373,171014400
1987-08-10,0.22029876708984375,0.22136293520578995,0.21817041258897088,0.22083085114781686,56448000
1987-08-11,0.21604210138320923,0.22242716616540298,0.2149773119085398,0.22136297956721193,68544000
1987-08-12,0.2128489762544632,0.21657420515845074,0.2128489762544632,0.2160421209456675,42364800
1987-08-13,0.2192346751689911,0.22242719889537296,0.21284898830168647,0.21284898830168647,80640000
1987-08-14,0.22029876708984375,0.22083085114781686,0.21817041258897088,0.21923459897389758,50832000
1987-08-17,0.22189514338970184,0.22189514338970184,0.2192347035616705,0.22029887218528735,33667200
1987-08-18,0.2181704342365265,0.22136295717011772,0.21604207952447155,0.22029878894858143,46944000
1987-08-19,0.2181704342365265,0.21870251834729465,0.21391310366701694,0.2181704342365265,48902400
1987-08-20,0.22402341663837433,0.22508820601660565,0.218170436550889,0.218170436550889,82051200
1987-08-21,0.22774870693683624,0.23040914651294067,0.22349137516189857,0.22349137516189857,68976000
1987-08-24,0.23785895109176636,0.23892313765527493,0.22455551377440153,0.22774865807240235,97747200
1987-08-25,0.24424462020397186,0.2485013296306053,0.237326850807538,0.23998728963193833,185961600
1987-08-26,0.245840921998024,0.25116180032192736,0.24317986169059344,0.2442446511932591,114105600
1987-08-27,0.2463730424642563,0.2474372109781817,0.2431798975079224,0.2458409582072936,72432000
1987-08-28,0.25595125555992126,0.2580796108754594,0.24690512889055533,0.24690512889055533,114796800
1987-08-31,0.25275811553001404,0.25595126057699424,0.24850140481549915,0.2548870737638716,84326400
1987-09-01,0.24158358573913574,0.2527580657419385,0.24051939913563566,0.2511617949711805,93859200
1987-09-02,0.24477674067020416,0.24530882486031488,0.2389231568955239,0.23945524108563462,78393600
1987-09-03,0.24530869722366333,0.2506295911632095,0.24211555432994694,0.24743705114568668,70934400
1987-09-04,0.23839110136032104,0.24584095686980043,0.23785899883726588,0.24530885434674526,48355200
1987-09-08,0.23732692003250122,0.23839110683405929,0.23040914861824963,0.23785900429878643,96336000
1987-09-09,0.2399873435497284,0.24264778297184778,0.23732690412760896,0.2383910908578486,60710400
1987-09-10,0.24371200799942017,0.24637306898524297,0.24051946557600598,0.24105156815923456,58176000
1987-09-11,0.24743719398975372,0.24796929647917093,0.24264777832237383,0.24371196503222214,41040000
1987-09-14,0.25382277369499207,0.255419043953034,0.24796919205186968,0.24796919205186968,94464000
1987-09-15,0.25089582800865173,0.2543550248064342,0.2474372523565435,0.2543550248064342,39052800
1987-09-16,0.24850131571292877,0.255419084721923,0.2485013157129288,0.2511617543883274,57715200
1987-09-17,0.2469051331281662,0.2500976570217726,0.24211571700767615,0.24903348848023307,69436800
1987-09-18,0.24477674067020416,0.2469050956996321,0.24264776449528397,0.2469050956996321,31651200
1987-09-21,0.22774870693683624,0.24371198380802597,0.22562035162215519,0.22774870693683624,85550400
1987-09-22,0.24371200799942017,0.2458409846710037,0.2256203740177337,0.22774872954368003,82008000
1987-09-23,0.256483256816864,0.25701534090630535,0.24584088080673655,0.24584088080673655,107697600
1987-09-24,0.26073992252349854,0.2692539424849303,0.25541904597977577,0.25541904597977577,118440000
1987-09-25,0.2639329731464386,0.2767037154294223,0.26073983085138924,0.26180399847839747,82454400
1987-09-28,0.2724466025829315,0.27776810260713664,0.2628683921482027,0.26393318176188396,95544000
1987-09-29,0.2735113501548767,0.2777680599110969,0.27085028997903693,0.27457553672842366,57412800
1987-09-30,0.28202471137046814,0.28362158464267406,0.2724465043879114,0.2724465043879114,85680000
1987-10-01,0.29160284996032715,0.29266763894050146,0.280960459120272,0.28202464522424797,127224000
1987-10-02,0.3086310029029846,0.3096952076748125,0.2926677486357412,0.2937319351385865,131644800
1987-10-05,0.33630144596099854,0.33630144596099854,0.3128883207882205,0.3128883207882205,184320000
1987-10-06,0.3139525353908539,0.3373656247620329,0.31235626478583617,0.33630145653800936,203040000
1987-10-07,0.3107593357563019,0.32033754284482946,0.3043742723711745,0.3150166658250467,125640000
1987-10-08,0.30650249123573303,0.3160806940868497,0.2958601207590412,0.31182398704660486,96940800
1987-10-09,0.30543845891952515,0.3203375430367624,0.30543845891952515,0.30756679511352925,93888000
1987-10-12,0.3043743968009949,0.31075946279637007,0.29373201726544323,0.3065027521327866,117187200
1987-10-13,0.3118242025375366,0.31501674415846154,0.30224599306725036,0.30756687141014555,96811200
1987-10-14,0.303310364484787,0.31820944310603744,0.3011813870513014,0.311824392512155,114220800
1987-10-15,0.3001168668270111,0.30969508977572263,0.2979885129005548,0.3001168668270111,128822400
1987-10-16,0.2756396532058716,0.3171450044343122,0.2735112987279451,0.3001169445892181,210240000
1987-10-19,0.19262833893299103,0.27031819372933374,0.19156417067605208,0.2618041534524701,146880000
1987-10-20,0.20433497428894043,0.22136304257701284,0.1830501949344222,0.1958209492793989,324000000
1987-10-21,0.24105142056941986,0.2575473943849602,0.21284888651766892,0.22029873830826394,262080000
1987-10-22,0.22668446600437164,0.24690504992246834,0.21710625813678353,0.24158355132452547,223200000
1987-10-23,0.20539915561676025,0.22562036866713067,0.20220661326905742,0.22349139204603594,112766400
1987-10-26,0.16708624362945557,0.20433488878407466,0.15857282505904283,0.19794984312524685,148320000
1987-10-27,0.17560029029846191,0.18305014462851502,0.1670862676287472,0.17347193535015432,234720000
1987-10-28,0.17560029029846191,0.18092180794919177,0.16389372607179362,0.17027941206218508,149760000
1987-10-29,0.2032707929611206,0.20752812490730516,0.17560032758951125,0.17560032758951125,167040000
1987-10-30,0.21178482472896576,0.2224272232423593,0.2064639451795744,0.21178482472896576,168480000
1987-11-02,0.21391312777996063,0.217106290487877,0.20646389458255915,0.2096564361450058,84772800
1987-11-03,0.20433497428894043,0.21284901756747132,0.18624273736875124,0.2096564934021317,116150400
1987-11-04,0.2075280398130417,0.21604206079975471,0.19582085675511193,0.20007818695563176,95342400
1987-11-05,0.21497732400894165,0.2181704685907411,0.20752809047824694,0.20859225886735253,81432000
1987-11-06,0.2022065669298172,0.2149773180016278,0.20007823021108015,0.21391313137327458,75355200
1987-11-09,0.2000783085823059,0.20220664613471862,0.19369261997236867,0.19901412153710765,86587200
1987-11-10,0.2000783085823059,0.20646397892325127,0.19369261997236867,0.1979499527609013,91166400
1987-11-11,0.2085922211408615,0.20965640760648097,0.20114236781206768,0.20220653600870525,54619200
1987-11-12,0.2128489762544632,0.2213629996114719,0.2085922660142253,0.2160421209456675,99172800
1987-11-13,0.20539915561676025,0.21391318039528281,0.20539915561676025,0.21284901179204113,58492800
1987-11-16,0.2032707929611206,0.2117848174389009,0.2022066061264805,0.20752812490730516,59472000
1987-11-17,0.19901400804519653,0.20220653082220444,0.19262832307683003,0.19901400804519653,69321600
1987-11-18,0.20433497428894043,0.2043349742889404,0.19156423821295313,0.20220661875571752,89308800
1987-11-19,0.19688566029071808,0.20646386836949032,0.19582087093894354,0.20539907901771579,75024000
1987-11-20,0.2022065669298172,0.20327075355817043,0.1905000207553445,0.19369254410243478,82468800
1987-11-23,0.2032707929611206,0.20752812490730516,0.20007826899517675,0.2011424375608286,44640000
1987-11-24,0.2022065669298172,0.20859225303846257,0.19369254410243478,0.20646389805074084,72230400
1987-11-25,0.19582092761993408,0.20327078317334127,0.19582092761993405,0.20220659638994326,32155200
1987-11-27,0.19262833893299103,0.19688566964413304,0.19156417067605208,0.19582088024177374,18316800
1987-11-30,0.19049999117851257,0.19156415937265944,0.1724077434353935,0.18837163652123698,164160000
1987-12-01,0.18624268472194672,0.194756707324757,0.18305014319008056,0.1894358291302924,73540800
1987-12-02,0.18730737268924713,0.19049991249094644,0.18198587623325352,0.18517839776597853,68515200
1987-12-03,0.1718757003545761,0.1905000366392628,0.17134361613052662,0.1883716814740785,127670400
1987-12-04,0.17879344522953033,0.18038969766964078,0.17027940466089864,0.17134359122328918,121752000
1987-12-07,0.18411438167095184,0.18624273720227225,0.17985767060831107,0.18305019477079695,66211200
1987-12-08,0.2022065669298172,0.2022065669298172,0.1830501480183459,0.18411433464669913,112521600
1987-12-09,0.19688566029071808,0.20539907901771579,0.19582087093894354,0.20114236965421692,83793600
1987-12-10,0.2022065669298172,0.21072060802618434,0.18837166576762276,0.19369254410243478,165600000
1987-12-11,0.20433497428894043,0.20646395096780265,0.1990140945903779,0.20327080565682368,72475200
1987-12-14,0.21604210138320923,0.21710628798140028,0.2032707477968808,0.20433491612608767,95112000
1987-12-15,0.2181704342365265,0.22083087305934956,0.21284893544548064,0.2181704342365265,112219200
1987-12-16,0.23094113171100616,0.2330694861127189,0.21391307247566563,0.21497725881101182,105537600
1987-12-17,0.22136296331882477,0.23306952657120375,0.2202987950677295,0.23306952657120375,94017600
1987-12-18,0.22136296331882477,0.22881283529783988,0.22136296331882474,0.22349131808999811,52488000
1987-12-21,0.2192346751689911,0.22774869900789235,0.2160421331736223,0.22349136738117129,51163200
1987-12-22,0.2234913557767868,0.22562033205238105,0.21284897724988822,0.21923466378562761,41774400
1987-12-23,0.22668446600437164,0.22881282063919428,0.22242713558934926,0.22668446600437164,60710400
1987-12-24,0.22668446600437164,0.22881282063919428,0.2256202795524695,0.22668446600437164,12672000
